Exercício: 2022
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 05 - Demonstrativo da Disponibilidade de Caixa e dos Restos a Pagar
Tabela: Disponibilidade de Caixa
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";11416671,95
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"Outros Recursos não Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";248586,21
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";11105560,17
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";4348662,61
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"Transferências do FUNDEB";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";2329218,03
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"Outros Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1199861,17
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1994340,01
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";56695,78
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"Recursos Vinculados à Assistência Social";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";4137,64
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";52781,37
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1119863,56
Governo do Estado da Bahia;29;BA;Executivo;14985284;"De Exercícios Anteriores (b)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";22770818,33
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";244882071,49
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";241311289,15
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Outros Recursos não Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";3570782,34
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";311831656,53
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";14083885,76
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Transferências do FUNDEB";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";54965082,31
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Outros Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";1016960,59
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";75359210,31
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";802338,17
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Recursos Vinculados à Assistência Social";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";47287,06
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";262644,28
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";59242182,28
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";21255,31
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";106030810,46
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Do Exercício (c)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";556713728,02
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DemaisObrigacoesFinanceiras";7759550,19
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"Recursos Não Vinculados de Impostos";"siconfi-cor_DemaisObrigacoesFinanceiras";4981272,41
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"Outros Recursos não Vinculados";"siconfi-cor_DemaisObrigacoesFinanceiras";2778277,78
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DemaisObrigacoesFinanceiras";1421251069,76
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_DemaisObrigacoesFinanceiras";652941,99
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"Transferências do FUNDEB";"siconfi-cor_DemaisObrigacoesFinanceiras";47254192,94
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"Outros Recursos Vinculados à Educação";"siconfi-cor_DemaisObrigacoesFinanceiras";35961,41
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_DemaisObrigacoesFinanceiras";14552,46
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"Recursos Vinculados à Assistência Social";"siconfi-cor_DemaisObrigacoesFinanceiras";43275,8
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_DemaisObrigacoesFinanceiras";866,02
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_DemaisObrigacoesFinanceiras";580446,38
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"Recursos Extraorçamentários";"siconfi-cor_DemaisObrigacoesFinanceiras";998297548,33
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"Outros Recursos Vinculados";"siconfi-cor_DemaisObrigacoesFinanceiras";374371284,43
Governo do Estado da Bahia;29;BA;Executivo;14985284;"Demais Obrigações Financeiras (e)";"TOTAL (III) = (I + II)";"siconfi-cor_DemaisObrigacoesFinanceiras";1429010619,95
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";5437020182,59
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos Não Vinculados de Impostos";"siconfi-cor_DisponibilidadeDeCaixaLiquida";4144810119,64
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Outros Recursos não Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquida";1292210062,95
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";4788879109,79
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_DisponibilidadeDeCaixaLiquida";135637112,91
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Transferências do FUNDEB";"siconfi-cor_DisponibilidadeDeCaixaLiquida";207895274,85
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Outros Recursos Vinculados à Educação";"siconfi-cor_DisponibilidadeDeCaixaLiquida";2691232935,92
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_DisponibilidadeDeCaixaLiquida";118668001,21
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_DisponibilidadeDeCaixaLiquida";132459237,76
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos Vinculados à Assistência Social";"siconfi-cor_DisponibilidadeDeCaixaLiquida";14410107,44
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";1721936,97
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";2339987,24
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";186530101,61
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos de Alienação de Bens/Ativos";"siconfi-cor_DisponibilidadeDeCaixaLiquida";27644119,96
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos Extraorçamentários";"siconfi-cor_DisponibilidadeDeCaixaLiquida";1460107,73
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquida";1268880186,19
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";10225899292,38
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";852877452,12
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";834181511,29
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Outros Recursos não Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";18695940,83
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";524751203,64
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";121971306,92
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Transferências do FUNDEB";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";82158821,97
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Outros Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";46145407,65
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";101509162,04
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";6245997,69
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Recursos Vinculados à Assistência Social";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";463961,32
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";29449970,13
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Recursos de Alienação de Bens/Ativos";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";836508,45
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";135970067,47
Governo do Estado da Bahia;29;BA;Executivo;14985284;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (h)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";1377628655,76
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";4584142730,47
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Não Vinculados de Impostos";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";3310628608,35
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outros Recursos não Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";1273514122,12
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";4264127906,15
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";13665805,99
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Transferências do FUNDEB";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";125736452,88
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outros Recursos Vinculados à Educação";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";2645087528,27
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";17158839,17
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";126213240,07
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados à Assistência Social";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";13946146,12
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";1721936,97
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";2339987,24
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";157080131,48
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos de Alienação de Bens/Ativos";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";26807611,51
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Extraorçamentários";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";1460107,73
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";1132910118,72
Governo do Estado da Bahia;29;BA;Executivo;14985284;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";8848270636,62
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14985284;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaBruta";304511456,82
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14985284;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaBruta";177239869,93
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14985284;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos de Alienação de Bens/Ativos";"siconfi-cor_DisponibilidadeDeCaixaBruta";1883138,04
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14985284;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outros Recursos Extraorçamentários";"siconfi-cor_DisponibilidadeDeCaixaBruta";58608384,04
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14985284;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaBruta";116748347,85
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14985284;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaBruta";481751326,75
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14985284;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";10369,78
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14985284;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";44347,8
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14985284;"De Exercícios Anteriores (b)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";44347,8
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14985284;"De Exercícios Anteriores (b)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";54717,58
