Exercício: 2019
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 05 - Demonstrativo da Disponibilidade de Caixa e dos Restos a Pagar
Tabela: Disponibilidade de Caixa
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"Do Exercício (c)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";1838944,05
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"Do Exercício (c)";"Recursos Ordinários";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";1838944,05
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"Do Exercício (c)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";1838944,05
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";21212155,42
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Recursos Ordinários";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";21212155,42
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";56326,67
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";56326,67
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";21268482,09
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"Demais Obrigações Financeiras (e)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DemaisObrigacoesFinanceiras";10947210,6
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"Demais Obrigações Financeiras (e)";"Recursos Ordinários";"siconfi-cor_DemaisObrigacoesFinanceiras";10947210,6
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"Demais Obrigações Financeiras (e)";"TOTAL (III) = (I + II)";"siconfi-cor_DemaisObrigacoesFinanceiras";10947210,6
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";70018163,58
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"Recursos Ordinários";"siconfi-cor_DisponibilidadeDeCaixaLiquida";70018163,58
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";93585511,14
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquida";93585511,14
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";163603674,72
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";63879214,28
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"Recursos Ordinários";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";63879214,28
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";169555,92
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";169555,92
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";64048770,2
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";6138949,3
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"Recursos Ordinários";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";6138949,3
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";93415955,22
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";93415955,22
Ministério Público do Estado do Rio Grande do Sul;43;RS;Ministério Público;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";99554904,52
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaBruta";99219618,86
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Ordinários";"siconfi-cor_DisponibilidadeDeCaixaBruta";99219618,86
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaBruta";2929665,98
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos de Operações de Crédito";"siconfi-cor_DisponibilidadeDeCaixaBruta";2888044,48
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaBruta";41621,5
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaBruta";102149284,84
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1514597,99
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"De Exercícios Anteriores (b)";"Recursos Ordinários";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1514597,99
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";6045,42
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"De Exercícios Anteriores (b)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";6045,42
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"De Exercícios Anteriores (b)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1520643,41
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Do Exercício (c)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";3124561,52
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Do Exercício (c)";"Recursos Ordinários";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";3124561,52
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Do Exercício (c)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";654317,63
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Do Exercício (c)";"Recursos de Operações de Crédito";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";598834,69
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Do Exercício (c)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";55482,94
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Do Exercício (c)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";3778879,15
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";2492886,09
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Recursos Ordinários";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";2492886,09
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";573501,14
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Recursos de Operações de Crédito";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";505137,12
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";68364,02
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";3066387,23
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Demais Obrigações Financeiras (e)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DemaisObrigacoesFinanceiras";334671,62
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Demais Obrigações Financeiras (e)";"Recursos Ordinários";"siconfi-cor_DemaisObrigacoesFinanceiras";334671,62
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"Demais Obrigações Financeiras (e)";"TOTAL (III) = (I + II)";"siconfi-cor_DemaisObrigacoesFinanceiras";334671,62
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";91752901,64
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"Recursos Ordinários";"siconfi-cor_DisponibilidadeDeCaixaLiquida";91752901,64
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";1695801,79
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"Recursos de Operações de Crédito";"siconfi-cor_DisponibilidadeDeCaixaLiquida";1784072,67
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquida";-88270,88
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";93448703,43
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";9128121,27
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"Recursos Ordinários";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";9128121,27
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";3511483,94
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"Recursos de Operações de Crédito";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";2736089,34
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";775394,6
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";12639605,21
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";82624780,37
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"Recursos Ordinários";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";82624780,37
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";-1815682,15
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"Recursos de Operações de Crédito";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";-952016,67
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";-863665,48
Defensoria Pública do Estado do Rio Grande do Sul;43;RS;Defensoria Pública;11329605;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";80809098,22
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaBruta";33569259,38
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Ordinários";"siconfi-cor_DisponibilidadeDeCaixaBruta";33569259,38
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaBruta";21304291,06
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados ao RPPS";"siconfi-cor_DisponibilidadeDeCaixaBruta";21304291,06
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaBruta";54873550,44
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1060958,09
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"De Exercícios Anteriores (b)";"Recursos Ordinários";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1060958,09
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";13768393,25
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"De Exercícios Anteriores (b)";"Recursos Vinculados ao RPPS";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";13768393,25
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"De Exercícios Anteriores (b)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";14829351,34
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"Do Exercício (c)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";2236089,54
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"Do Exercício (c)";"Recursos Ordinários";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";2236089,54
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"Do Exercício (c)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";9234139,19
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"Do Exercício (c)";"Recursos Vinculados ao RPPS";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";9234139,19
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"Do Exercício (c)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";11470228,73
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";3752408,1
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Recursos Ordinários";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";3752408,1
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";3752408,1
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"Demais Obrigações Financeiras (e)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DemaisObrigacoesFinanceiras";5207594,85
Assembleia Legislativa do Estado do Mato Grosso;51;MT;Legislativo;3441998;"Demais Obrigações Financeiras (e)";"Recursos Ordinários";"siconfi-cor_DemaisObrigacoesFinanceiras";5207594,85
